CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
90280777,2016,2016-09-30,9755,2016-09-27,0755,013618,,2,1,9,4200,0,3,5,,2,050,"WEST OCEAN AVENUE","BAILEY AVENUE",11.00,E,N,A,-,N,,,,,,,,,,Y,3,0,3,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,2,0,0,0,0,0,0,"- ","- ",34.63917,-120.48436,"SANTA BARBARA",UNINCORPORATED,-120.48428344,34.639179660000003
90280798,2016,2016-09-30,9755,2016-09-28,1555,012436,,3,2,9,4200,0,3,5,,2,050,"FLORADALE AVE","CENTRAL AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,12,21453,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.661169999999998,-120.49274,"SANTA BARBARA",UNINCORPORATED,-120.49285997,34.661210109999999
90280827,2016,2016-09-30,9755,2016-09-27,1630,015973,,2,2,9,4200,0,1,3,,1,042,SR-154,"LAKEVIEW RD",10560.00,E,N,A,-,Y,,,154,,,,,,,N,4,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.563339999999997,-119.93298,"SANTA BARBARA",UNINCORPORATED,-119.93297169,34.563372549999997
90282068,2016,2016-10-03,9755,2016-10-01,1720,017884,,6,2,9,4200,0,1,3,,1,053,SR-246,"MISSION GATE RD",0.00,,Y,A,-,Y,,,246,,,,,,,Y,4,0,1,2,A,-,09,21801,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.663559999999997,-120.42216000000001,"SANTA BARBARA",UNINCORPORATED,-120.42216165000001,34.663562349999999
90282481,2016,2016-10-03,9750,2016-09-27,1150,015514,,2,1,9,4200,0,1,2,,2,001,"US-101 N/B (LOREN D. SCRUGGS MEM. HWY)","UNION VALLEY PARKWAY O/C",200.00,N,N,A,-,Y,,,101,,,,,,N,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.882539999999999,-120.41078,"SANTA BARBARA",UNINCORPORATED,-120.41082828,34.882498859999998
90282756,2016,2016-10-03,9750,2016-09-30,1630,018209,,5,2,9,4200,0,1,3,,1,064,SR-166,"COTTONWOOD CANYON RD",9504.00,E,N,A,-,Y,,,166,,,,,,,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",35.017240000000001,-119.8535,"SANTA BARBARA",UNINCORPORATED,-119.85346929000001,35.017275390000002
90283230,2016,2016-10-04,9760,2016-09-25,2150,020777,,7,2,9,4200,0,1,3,,1,022,"SR-154 W/B","E. CAMINO CIELO",3960.00,W,N,A,-,Y,,,154,,,,,,W,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",34.513399999999997,-119.82470000000001,"SANTA BARBARA",UNINCORPORATED,-119.82468992,34.513402739999997
90283294,2016,2016-10-04,9760,2016-09-25,2120,020473,,7,2,9,4200,0,1,2,,1,040,"US-101 N/B","GAVIOTA BEACH RD",800.00,S,N,A,-,Y,,,101,,,,,,N,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,D,H,C,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.47437,-120.22627,"SANTA BARBARA",UNINCORPORATED,-120.22630493,34.474326580000003
90318774,2016,2016-11-14,9755,2016-11-11,1040,013618,,5,1,9,4200,0,3,5,,2,050,"CENTRAL AVENUE","FLORADALE AVENUE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",34.661239999999999,-120.49258,"SANTA BARBARA",UNINCORPORATED,-120.49285997,34.661210109999999
90318786,2016,2016-11-14,9755,2016-11-12,2220,019464,,6,3,9,4200,0,3,5,,2,050,"HARRIS GRADE ROAD NORTHBOUND","RUCKER ROAD",600.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",34.709569999999999,-120.43626999999999,"SANTA BARBARA",UNINCORPORATED,-120.4362263,34.709575460000003
90318839,2016,2016-11-14,9760,2016-11-02,1010,015669,,3,1,9,4200,0,1,3,,1,022,"SR-154 (SAN MARCOS PASS ROAD)","PARADISE ROAD",2112.00,E,N,A,-,Y,,,154,,,,,,,Y,4,0,1,3,A,-,03,22350,,N,C,C,A,A,D,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.53248,-119.84962,"SANTA BARBARA",UNINCORPORATED,-119.84961995,34.532482199999997
90318925,2016,2016-11-14,9760,2016-11-04,1845,020965,,5,2,5,4203,0,1,2,,2,011,"US-101 S/B TO CARRILLO ST","CARRILLO ST",55.00,N,N,A,-,Y,,,101,,,,R,,S,N,4,0,1,3,A,-,03,22350,,F,C,C,A,A,H,-,C,D,0,,,,,Y,,-,99,0,0,1,0,0,0,0,0,0,"- ","- ",34.415889999999997,-119.70793999999999,"SANTA BARBARA","SANTA BARBARA",-119.70793999999999,34.415889999999997
90319317,2016,2016-11-15,9760,2016-11-05,1300,018019,,6,1,9,4200,0,1,2,,2,010,"US-101 N/B (EL CAMINO REAL)","SAN YSIDRO RD.",90.00,S,N,A,-,Y,,,101,,,,,,N,Y,3,0,1,1,A,-,03,22350,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",34.422449999999998,-119.63133000000001,"SANTA BARBARA",UNINCORPORATED,-119.63133336,34.422439429999997
90319390,2016,2016-11-15,9760,2016-11-05,1348,020965,,6,1,5,4203,0,1,2,,2,011,"US-101 S/B","CABRILLO BLVD",1328.00,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,1,2,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,A,01,0,0,1,0,0,0,0,0,1,"- ","- ",34.422980000000003,-119.65965,"SANTA BARBARA","SANTA BARBARA",-119.6596413,34.422911300000003
90320527,2016,2016-11-16,9760,2016-11-07,0930,019831,,1,1,9,4200,0,1,2,,1,030,"US-101 SB (EL CAMINO REAL)","LAS VARAS CANYON ROAD",2031.00,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,1,2,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",34.457099999999997,-119.97983000000001,"SANTA BARBARA",UNINCORPORATED,-119.97982239,34.457152229999998
90322450,2016,2016-11-17,9755,2016-09-25,1300,017378,,7,1,9,4200,0,3,5,,2,040,"CHALK HILL RD.","BALLARD CANYON RD.",350.00,E,N,A,-,N,,,,,,,,,,Y,3,0,2,1,A,-,08,22107,,M,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",34.610999999999997,-120.15300000000001,"SANTA BARBARA",UNINCORPORATED,-120.15306117999999,34.611103440000001
90325206,2016,2016-11-18,9755,2016-11-14,1555,012436,,1,2,9,4200,0,1,3,,1,042,SR-154,"EDISON ST",1056.00,E,N,A,-,Y,,,154,,,,,,,Y,4,0,1,4,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.631309999999999,-120.07885,"SANTA BARBARA",UNINCORPORATED,-120.07891735,34.631251800000001
90325770,2016,2016-11-21,9760,2016-11-05,1218,020029,,6,1,9,4200,0,1,2,,2,011,"US-101 SOUTHBOUND","OLIVE MILL RD",2000.00,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",34.419539999999998,-119.64376,"SANTA BARBARA",UNINCORPORATED,-119.64375841,34.41966712
90326095,2016,2016-11-21,9750,2016-11-11,0350,020510,,5,3,5,4204,0,1,2,,2,001,"US-101 N/B (EL CAMINO REAL)","ALVIN AVE O/C",825.00,N,N,A,-,Y,,,101,,,,,,N,Y,3,0,3,1,A,-,08,22107,,N,E,I,A,A,H,-,C,D,0,,,,,Y,,A,01,0,2,1,0,0,0,0,0,0,"- ","- ",34.962690000000002,-120.41974999999999,"SANTA BARBARA","SANTA MARIA",-120.41979069999999,34.962664480000001
90326827,2016,2016-11-22,9760,2016-11-10,1750,020366,,4,2,5,4203,0,1,2,,2,020,"US-101 N/B","LAS POSITAS RD",410.00,N,N,A,-,Y,,,,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,B,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",35.428229999999999,-119.73509,"SANTA BARBARA","SANTA BARBARA",-119.73510152999999,34.428223189999997
90326831,2016,2016-11-22,9760,2016-11-10,1642,018431,,4,2,9,4200,0,1,2,,2,020,"US-101 N/B","TURNPIKE RD.",105.00,N,N,A,-,Y,,,101,,,,,,N,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",34.442369999999997,-119.79049999999999,"SANTA BARBARA",UNINCORPORATED,-119.7904985,34.442351250000002
90326832,2016,2016-11-22,9760,2016-11-10,1825,017314,,4,2,5,4203,0,1,2,,2,020,"US-101 S/B","LA CUMBRE ROAD",200.00,S,N,A,-,Y,,,101,,,,,,S,N,4,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",34.435299999999998,-119.75018,"SANTA BARBARA","SANTA BARBARA",-119.75013779,34.43534528
90326833,2016,2016-11-22,9760,2016-11-11,1345,017253,,5,1,9,4200,0,1,2,,2,010,"US-101 S/B","SAN YSIDRO RD",365.00,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.422469999999997,-119.63273,"SANTA BARBARA",UNINCORPORATED,-119.63272225,34.422546650000001
90327264,2016,2016-11-22,9760,2016-11-11,2012,018431,,5,2,9,4200,0,1,2,,1,030,"US-101 N/B","EL CAPITAN RANCH RD.",1320.00,N,N,A,-,Y,,,101,,,,,,N,Y,3,0,1,2,C,-,18,,,N,E,J,A,A,H,-,D,D,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",34.461849999999998,-120.01039,"SANTA BARBARA",UNINCORPORATED,-120.01037968999999,34.461934919999997
90328378,2016,2016-11-23,9750,2016-11-16,0720,014358,,3,1,9,4200,0,2,4,,1,024,"BRADLEY ROAD","FOSTER ROAD",120.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.530099999999997,-120.25075,"SANTA BARBARA",UNINCORPORATED,-120.41867999999999,34.883439600000003
90328417,2016,2016-11-23,9750,2016-11-17,0724,014820,,4,1,9,4200,0,3,5,,2,020,"HARRIS GRADE RD",SR-135,6336.00,S,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,08,22107,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",34.753399999999999,-120.43321,"SANTA BARBARA",UNINCORPORATED,-120.43243491,34.754334360000001
90328497,2016,2016-11-23,9760,2016-11-13,1535,021300,,7,2,9,4200,0,1,2,,2,010,"US-101 S/B","SHEFFIELD DR.",180.00,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",34.42145,-119.61487,"SANTA BARBARA",UNINCORPORATED,-119.61487008,34.421467890000002
90328640,2016,2016-11-28,9750,2016-11-12,1530,015916,,6,2,9,4200,0,3,5,,2,010,"WEST MAIN STREET",SR-1,7392.00,W,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,Y,Y,Y,F,26,0,0,1,0,0,0,0,0,0,"- ","- ",34.958219999999997,-120.59968000000001,"SANTA BARBARA",UNINCORPORATED,-120.59865857,34.957780550000003
90328646,2016,2016-11-23,9760,2016-11-14,1415,017253,,1,2,9,4200,0,1,2,,2,010,"US-101 N/B","SAN YSIDRO RD O/C",150.00,S,N,A,-,Y,,,,,,,,,,Y,4,0,2,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",34.422350000000002,-119.63996,"SANTA BARBARA",UNINCORPORATED,-119.63106255,34.422380169999997
90328780,2016,2016-11-23,9760,2016-11-20,1525,017603,,7,2,3,4205,0,1,2,,2,010,"US-101 S/B","SANTA YNEZ AVE. O/C",528.00,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,2,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",34.40343,-119.52786999999999,"SANTA BARBARA",CARPINTERIA,-119.52786661,34.403447589999999
90301716,2016,2016-10-26,9760,2016-10-21,0740,016739,,5,1,9,4200,0,1,2,,1,030,"US-101 S/B (EL CAMINO REAL)","EL CAPITAN RANCH RD.",3168.00,S,N,A,F,Y,,,101,,,,,,S,Y,4,0,1,2,A,-,03,22350,,F,C,C,A,A,H,-,A,D,0,,,,Y,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.459150000000001,-119.99245999999999,"SANTA BARBARA",UNINCORPORATED,-119.99248117,34.459014549999999
90302193,2016,2016-10-26,9760,2016-10-24,0805,015669,,1,1,9,4200,0,3,5,,2,001,"VIA REAL","N. PADARO LANE",450.00,E,N,B,-,N,,,,,,,,,,N,4,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,23,0,0,1,0,0,0,0,0,0,"- ","- ",34.417119999999997,-119.58146000000001,"SANTA BARBARA",UNINCORPORATED,-119.58149078,34.417141450000003
90302222,2016,2016-10-26,9760,2016-10-25,1603,017374,,2,2,9,4200,0,1,2,,2,010,"US-101 S/B","NORTH PADARO LN.",1056.00,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",34.417160000000003,-119.58739,"SANTA BARBARA",UNINCORPORATED,-119.58737992,34.417204040000001
90302262,2016,2016-10-26,9750,2016-10-19,0650,015514,,3,1,5,4204,0,1,2,,2,001,"US-101 N/B (LOREN D. SCRUGGS MEM. HWY)","DONOVAN ROAD",2640.00,N,N,A,-,Y,,,101,,,,,,N,Y,2,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,A,07,1,1,0,0,0,0,0,0,0,"- ","- ",34.974609999999998,-120.42721,"SANTA BARBARA","SANTA MARIA",-120.42718474,34.974625250000003
90302686,2016,2016-10-27,9750,2016-10-15,1410,018616,,6,2,9,4200,0,3,5,,2,020,"HARRIS GRADE RD",SR-135,10560.00,W,N,B,C,N,,,,,,,,,,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,B,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.743430000000004,-120.43903,"SANTA BARBARA",UNINCORPORATED,-120.43856855999999,34.744416270000002
90303435,2016,2016-10-27,9750,2016-10-21,1707,017496,,5,2,9,4200,0,3,5,,2,020,"HARRIS GRADE ROAD",SR-135,8448.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",34.749310000000001,-120.43563,"SANTA BARBARA",UNINCORPORATED,-120.43557875,34.749382509999997
90306109,2016,2016-10-28,9750,2016-10-23,0000,020511,,7,3,9,4200,0,3,5,,2,030,"DOMINION RD N/B","FOXEN CANYON RD",952.00,S,N,A,-,N,,,,,,,,,,Y,3,0,2,1,A,-,08,22107,,N,F,A,A,A,H,-,D,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",34.909030000000001,-120.34791,"SANTA BARBARA",UNINCORPORATED,-120.34797417999999,34.907923009999998
90307376,2016,2016-10-31,9750,2016-10-25,0940,014358,,2,1,9,4200,0,2,S,,2,025,"WICKENDEN ST","MAIN ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",34.742449999999998,-120.27436,"SANTA BARBARA",UNINCORPORATED,-120.27438999,34.742380050000001
90307560,2016,2016-10-31,9760,2016-10-21,0145,020528,,5,3,9,4200,0,3,5,,2,002,"WALNUT LANE","HOLLISTER AVE",30.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,C,A,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",34.434710000000003,-119.80229,"SANTA BARBARA",UNINCORPORATED,-119.80224,34.434867619999999
90308257,2016,2017-03-22,9760,2016-10-22,2020,020528,,6,2,9,4200,0,1,3,,1,022,"SR-154 (SAN MARCOS PASS RD)","E. CAMINO CIELO ROAD",220.00,E,N,A,-,Y,,,154,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.509300000000003,-119.82241999999999,"SANTA BARBARA",UNINCORPORATED,-119.8223706,34.509382950000003
90308375,2016,2016-11-01,9760,2016-10-23,1333,020965,,7,1,5,4203,0,1,2,,2,011,"US-101 S/B","HOT SPRINGS RD",1700.00,N,N,B,-,Y,,,101,,,,,,S,Y,4,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.422849999999997,-119.66051,"SANTA BARBARA","SANTA BARBARA",-119.66049294,34.422784319999998
90329083,2016,2016-11-23,9750,2016-11-19,1825,017616,,6,2,9,4200,0,1,2,,2,001,"US-101 S/B TO SANTA MARIA WAY","SANTA MARIA WAY",0.00,,Y,A,-,Y,,,,,,,,,,Y,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.89141,-120.18295999999999,"SANTA BARBARA",UNINCORPORATED,-120.41781992,34.891230039999996
90329128,2016,2016-11-24,9750,2016-11-23,0955,014753,,3,1,9,4200,0,3,5,,2,020,"LOMPOC CASMALIA RD","BISHOP RD",3168.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",34.816650000000003,-120.52551,"SANTA BARBARA",UNINCORPORATED,-120.52569136,34.813157959999998
90329346,2016,2016-11-25,9750,2016-11-18,1650,017379,,5,2,9,4200,0,1,3,,1,011,SR-166,"BLACK ROAD",150.00,W,N,A,-,Y,,,166,,,,,,,Y,2,0,1,2,A,-,05,21650,,N,A,C,A,A,H,-,B,D,0,,,,Y,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",34.95532,-120.49033,"SANTA BARBARA",UNINCORPORATED,-120.49032526000001,34.955398760000001
90329451,2016,2016-11-25,9750,2016-11-24,2230,020510,,4,3,9,4200,0,1,2,,2,003,"US-101 N/B (EL CAMINO REAL)","CAT CANYON RD",1390.00,N,N,A,-,Y,,,101,,,,,,N,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.760939999999998,-120.2993,"SANTA BARBARA",UNINCORPORATED,-120.29927388,34.760959100000001
90329897,2016,2016-11-28,9760,2016-11-14,0050,021061,,1,3,9,4200,0,1,2,,2,020,"US-101 S/B","PATTERSON AVE",1800.00,S,N,A,-,Y,,,101,,,,,,S,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",34.441400000000002,-119.8022,"SANTA BARBARA",UNINCORPORATED,-119.80220023,34.441454620000002
90329900,2016,2016-11-28,9760,2016-11-15,1750,020366,,2,2,9,4200,0,1,2,,2,020,"US-101 N/B","PATTERSON AVE",2600.00,S,N,A,-,Y,,,101,,,,,,N,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,E,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",34.44173,-119.79951,"SANTA BARBARA",UNINCORPORATED,-119.79950822000001,34.441678529999997
90330112,2016,2016-11-28,9760,2016-11-17,2110,020765,,4,2,9,4200,0,1,3,,1,014,"SR-192 (EAST VALLEY ROAD) EASTBOUND","PARRA GRANDE LANE",130.00,W,N,A,-,Y,,,192,,,,,,E,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.435899999999997,-119.64431,"SANTA BARBARA",UNINCORPORATED,-119.64431018000001,34.435905239999997
90330499,2016,2017-02-27,9760,2016-11-17,2230,020965,,4,3,5,4203,0,1,2,,2,011,"US-101 S/B TO CARRILLO ST.","CARRILLO ST",15.00,N,N,A,-,Y,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,F,C,C,A,A,H,-,D,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.70741981,34.416344649999999
90331165,2016,2016-11-28,9760,2016-11-17,0845,16739,,4,1,5,4203,0,1,2,,2,020,"US-101 N/B (EL CAMINO REAL)","LAS POSITAS RD",600.00,N,N,A,-,Y,,,101,,,,,,N,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.428289999999997,-119.73626,"SANTA BARBARA","SANTA BARBARA",-119.73626022000001,34.42828652
90331348,2016,2016-11-28,9760,2016-11-17,1300,16739,,4,1,9,4200,0,3,5,,2,001,"SR-192 (FOOTHILL RD.)","LINDEN AVE.",2112.00,W,N,A,-,Y,,,192,,,,,,,N,3,0,2,2,A,-,03,22350,,N,F,A,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,2,0,0,0,0,2,0,0,"- ","- ",34.410960000000003,-119.51916,"SANTA BARBARA",UNINCORPORATED,-119.51923816999999,34.410933329999999
90331418,2016,2016-11-29,9760,2016-11-18,0815,16739,,5,1,4,4214,0,1,2,,1,030,"US-101 N/B TO LOS CARNEROS RD.","LOS CARNEROS RD.",280.00,S,N,A,-,Y,,,101,,,,R,,N,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",34.438310000000001,-119.85136,"SANTA BARBARA",GOLETA,-119.85136,34.438310000000001
90331615,2016,2016-11-29,9760,2016-11-18,1744,020366,,5,2,9,4200,0,1,3,,1,014,"SR-192 (FOOTHILL RD.)","TYE ROAD",7.00,W,N,A,-,Y,,,192,,,,,,,N,3,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,B,D,0,,,Y,,Y,,A,01,0,2,0,0,0,0,0,0,2,"- ","- ",34.446559999999998,-119.71980000000001,"SANTA BARBARA",UNINCORPORATED,-119.71979999,34.44657892
90332034,2016,2016-11-29,9750,2016-11-23,1650,016874,,3,2,9,4200,0,2,4,,1,024,"CLARK AVENUE","KENNETH AVENUE",402.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,C,-,18,,,N,E,I,A,A,H,-,B,D,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",34.864980000000003,-120.40772,"SANTA BARBARA",UNINCORPORATED,-120.40796051,34.865070000000003
90332127,2016,2016-11-29,9750,2016-11-25,1515,017616,,5,2,5,4204,0,1,2,,2,001,"US-101 S/B TO BETTERAVIA ROAD","BETTERAVIA RD",100.00,N,N,A,-,Y,,,101,,,,R,,S,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.924259999999997,-120.41857,"SANTA BARBARA","SANTA MARIA",-120.41857,34.924259999999997
90332528,2016,2016-11-29,9760,2016-11-19,1130,020029,,6,1,9,4200,0,1,2,,2,010,"US-101 NORTHBOUND","SOUTH PADARO LN.",1000.00,S,N,A,-,Y,,,101,,,,,,N,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.40654,-119.54604999999999,"SANTA BARBARA",UNINCORPORATED,-119.54609495,34.406403949999998
